TRNFP,1,20161213,111100,197100.0000000,197100.0000000,197100.0000000,197100.0000000,1
TRNFP,1,20161213,111200,197100.0000000,197100.0000000,197000.0000000,197000.0000000,4
TRNFP,1,20161213,111400,197000.0000000,197000.0000000,196850.0000000,196850.0000000,5
TRNFP,1,20161213,111500,196700.0000000,196700.0000000,196700.0000000,196700.0000000,1
TRNFP,1,20161213,111600,196650.0000000,196650.0000000,196500.0000000,196550.0000000,64
TRNFP,1,20161213,111700,196650.0000000,197000.0000000,192550.0000000,192550.0000000,193
TRNFP,1,20161213,111800,192550.0000000,193550.0000000,190250.0000000,190750.0000000,207
TRNFP,1,20161213,111900,190800.0000000,192350.0000000,188850.0000000,190000.0000000,393
TRNFP,1,20161213,112000,190000.0000000,190550.0000000,189250.0000000,190000.0000000,121
TRNFP,1,20161213,112100,190350.0000000,190900.0000000,189300.0000000,190250.0000000,98
TRNFP,1,20161213,112200,190400.0000000,190400.0000000,188500.0000000,188500.0000000,98
TRNFP,1,20161213,112300,188300.0000000,189650.0000000,188000.0000000,189150.0000000,55
TRNFP,1,20161213,112400,189550.0000000,190300.0000000,189100.0000000,189950.0000000,23
TRNFP,1,20161213,112500,190050.0000000,190750.0000000,190050.0000000,190500.0000000,16
TRNFP,1,20161213,112600,190800.0000000,190800.0000000,190150.0000000,190500.0000000,13
TRNFP,1,20161213,112700,190600.0000000,191600.0000000,190600.0000000,191500.0000000,19
TRNFP,1,20161213,112800,191500.0000000,191800.0000000,190800.0000000,191150.0000000,31
TRNFP,1,20161213,112900,191400.0000000,191750.0000000,191400.0000000,191750.0000000,9
TRNFP,1,20161213,113000,191800.0000000,193000.0000000,191750.0000000,193000.0000000,45
TRNFP,1,20161213,113100,193000.0000000,193000.0000000,192400.0000000,192700.0000000,40
TRNFP,1,20161213,113200,192850.0000000,193000.0000000,192450.0000000,192900.0000000,15
TRNFP,1,20161213,113300,192750.0000000,192750.0000000,192400.0000000,192400.0000000,8
TRNFP,1,20161213,113400,192550.0000000,192850.0000000,192450.0000000,192450.0000000,10
TRNFP,1,20161213,113500,192800.0000000,192800.0000000,192500.0000000,192500.0000000,6
TRNFP,1,20161213,113600,192250.0000000,192450.0000000,192250.0000000,192450.0000000,3
TRNFP,1,20161213,113700,192400.0000000,192500.0000000,192100.0000000,192500.0000000,14
TRNFP,1,20161213,113800,192450.0000000,192500.0000000,192450.0000000,192500.0000000,9
TRNFP,1,20161213,113900,192450.0000000,192500.0000000,192450.0000000,192500.0000000,6
TRNFP,1,20161213,114000,192450.0000000,192450.0000000,192000.0000000,192000.0000000,6
TRNFP,1,20161213,114100,192200.0000000,192350.0000000,192100.0000000,192100.0000000,8
TRNFP,1,20161213,114200,192100.0000000,192150.0000000,192000.0000000,192000.0000000,4
TRNFP,1,20161213,114300,192000.0000000,192300.0000000,192000.0000000,192300.0000000,12
TRNFP,1,20161213,114400,192200.0000000,192500.0000000,192200.0000000,192500.0000000,11
TRNFP,1,20161213,114500,192450.0000000,192450.0000000,192200.0000000,192200.0000000,9
TRNFP,1,20161213,114600,192150.0000000,192200.0000000,192000.0000000,192200.0000000,6
TRNFP,1,20161213,114700,192200.0000000,192200.0000000,192150.0000000,192200.0000000,9
TRNFP,1,20161213,114800,192200.0000000,192200.0000000,192150.0000000,192200.0000000,8
TRNFP,1,20161213,114900,192200.0000000,192200.0000000,192100.0000000,192200.0000000,6
TRNFP,1,20161213,115000,192200.0000000,192900.0000000,192200.0000000,192900.0000000,17
TRNFP,1,20161213,115100,192900.0000000,192900.0000000,192450.0000000,192900.0000000,19
TRNFP,1,20161213,115200,192850.0000000,192900.0000000,192500.0000000,192600.0000000,14
TRNFP,1,20161213,115300,192450.0000000,192700.0000000,192400.0000000,192700.0000000,7
TRNFP,1,20161213,115400,192750.0000000,192900.0000000,192550.0000000,192900.0000000,21
TRNFP,1,20161213,115500,192800.0000000,192900.0000000,192800.0000000,192900.0000000,8
TRNFP,1,20161213,115600,192900.0000000,192900.0000000,192450.0000000,192800.0000000,11
TRNFP,1,20161213,115700,192750.0000000,192750.0000000,192250.0000000,192600.0000000,26
TRNFP,1,20161213,115800,192650.0000000,192900.0000000,192650.0000000,192900.0000000,18
TRNFP,1,20161213,115900,192900.0000000,192900.0000000,192900.0000000,192900.0000000,13
TRNFP,1,20161213,120000,192550.0000000,193550.0000000,192550.0000000,193550.0000000,42
TRNFP,1,20161213,120100,193350.0000000,193550.0000000,193350.0000000,193550.0000000,9
TRNFP,1,20161213,120200,193600.0000000,193600.0000000,192450.0000000,192700.0000000,32
TRNFP,1,20161213,120300,192800.0000000,193000.0000000,192800.0000000,193000.0000000,8
TRNFP,1,20161213,120400,193100.0000000,193500.0000000,193100.0000000,193500.0000000,5
TRNFP,1,20161213,120500,193550.0000000,193600.0000000,193250.0000000,193600.0000000,9
TRNFP,1,20161213,120600,193550.0000000,194100.0000000,193500.0000000,194100.0000000,12
TRNFP,1,20161213,120700,194100.0000000,194300.0000000,194100.0000000,194300.0000000,8
TRNFP,1,20161213,120800,194300.0000000,194400.0000000,194050.0000000,194400.0000000,9
TRNFP,1,20161213,120900,194400.0000000,194800.0000000,194200.0000000,194800.0000000,11
TRNFP,1,20161213,121000,194750.0000000,194900.0000000,194700.0000000,194900.0000000,24
TRNFP,1,20161213,121100,194900.0000000,194900.0000000,194700.0000000,194900.0000000,9
TRNFP,1,20161213,121200,194750.0000000,195350.0000000,194750.0000000,194800.0000000,25
TRNFP,1,20161213,121300,194800.0000000,195900.0000000,194800.0000000,195200.0000000,19
TRNFP,1,20161213,121400,195400.0000000,196250.0000000,195200.0000000,195200.0000000,43
TRNFP,1,20161213,121500,195650.0000000,195650.0000000,195200.0000000,195500.0000000,3
TRNFP,1,20161213,121600,195400.0000000,195400.0000000,194750.0000000,194850.0000000,35
TRNFP,1,20161213,121700,194900.0000000,195750.0000000,194550.0000000,195750.0000000,18
TRNFP,1,20161213,121800,195450.0000000,195450.0000000,194550.0000000,194550.0000000,22
TRNFP,1,20161213,121900,194350.0000000,194350.0000000,193800.0000000,193800.0000000,12
TRNFP,1,20161213,122000,194000.0000000,194500.0000000,193100.0000000,194500.0000000,34
TRNFP,1,20161213,122100,194600.0000000,194600.0000000,194300.0000000,194300.0000000,2
TRNFP,1,20161213,122200,194000.0000000,194150.0000000,194000.0000000,194150.0000000,2
TRNFP,1,20161213,122300,194350.0000000,194800.0000000,194200.0000000,194800.0000000,16
TRNFP,1,20161213,122400,195000.0000000,195000.0000000,194900.0000000,194950.0000000,6
TRNFP,1,20161213,122500,194950.0000000,195000.0000000,194800.0000000,195000.0000000,7
TRNFP,1,20161213,122600,195000.0000000,195850.0000000,195000.0000000,195850.0000000,17
TRNFP,1,20161213,122700,195400.0000000,195400.0000000,194750.0000000,195350.0000000,35
TRNFP,1,20161213,122800,194950.0000000,195350.0000000,194950.0000000,195350.0000000,9
TRNFP,1,20161213,122900,195300.0000000,195900.0000000,195300.0000000,195850.0000000,10
TRNFP,1,20161213,123000,195850.0000000,196100.0000000,195400.0000000,195550.0000000,18
TRNFP,1,20161213,123100,195550.0000000,195950.0000000,195200.0000000,195950.0000000,15
TRNFP,1,20161213,123200,195950.0000000,195950.0000000,195750.0000000,195750.0000000,5
TRNFP,1,20161213,123300,195550.0000000,195550.0000000,195550.0000000,195550.0000000,1
TRNFP,1,20161213,123400,195450.0000000,195450.0000000,195450.0000000,195450.0000000,1
TRNFP,1,20161213,123500,195400.0000000,195400.0000000,195400.0000000,195400.0000000,2
TRNFP,1,20161213,123600,195300.0000000,195300.0000000,194800.0000000,194800.0000000,13
TRNFP,1,20161213,123700,194650.0000000,194650.0000000,194650.0000000,194650.0000000,1
TRNFP,1,20161213,123800,194650.0000000,194850.0000000,194650.0000000,194850.0000000,15
TRNFP,1,20161213,124000,194950.0000000,195000.0000000,194950.0000000,195000.0000000,4
TRNFP,1,20161213,124100,195150.0000000,195150.0000000,194550.0000000,194850.0000000,10
TRNFP,1,20161213,124200,194850.0000000,194850.0000000,194500.0000000,194500.0000000,3
TRNFP,1,20161213,124300,194350.0000000,194700.0000000,194350.0000000,194700.0000000,2
TRNFP,1,20161213,124400,194700.0000000,194800.0000000,194700.0000000,194800.0000000,5
TRNFP,1,20161213,124600,194700.0000000,194800.0000000,194550.0000000,194800.0000000,10
TRNFP,1,20161213,124700,194800.0000000,194850.0000000,194800.0000000,194850.0000000,3
TRNFP,1,20161213,124800,194900.0000000,194900.0000000,194900.0000000,194900.0000000,4
TRNFP,1,20161213,125000,194450.0000000,194450.0000000,193800.0000000,193800.0000000,20
TRNFP,1,20161213,125100,193800.0000000,193950.0000000,193800.0000000,193950.0000000,2
TRNFP,1,20161213,125200,193800.0000000,193800.0000000,193700.0000000,193700.0000000,5
TRNFP,1,20161213,125300,193950.0000000,193950.0000000,193950.0000000,193950.0000000,1
TRNFP,1,20161213,125700,193650.0000000,194100.0000000,193650.0000000,194100.0000000,15
TRNFP,1,20161213,125800,194000.0000000,194000.0000000,194000.0000000,194000.0000000,3
TRNFP,1,20161213,125900,194400.0000000,194800.0000000,194400.0000000,194750.0000000,18
TRNFP,1,20161213,130000,194750.0000000,194800.0000000,194750.0000000,194800.0000000,3
TRNFP,1,20161213,130100,195050.0000000,195050.0000000,194800.0000000,195000.0000000,7
TRNFP,1,20161213,130200,194650.0000000,194650.0000000,194650.0000000,194650.0000000,6
TRNFP,1,20161213,130300,194300.0000000,194300.0000000,194300.0000000,194300.0000000,1
TRNFP,1,20161213,130400,194650.0000000,194650.0000000,194650.0000000,194650.0000000,3
TRNFP,1,20161213,130600,194750.0000000,194750.0000000,194750.0000000,194750.0000000,1
TRNFP,1,20161213,130700,194700.0000000,194700.0000000,194700.0000000,194700.0000000,1
TRNFP,1,20161213,130800,194750.0000000,194750.0000000,194750.0000000,194750.0000000,1
TRNFP,1,20161213,131000,194400.0000000,194400.0000000,194350.0000000,194350.0000000,3
TRNFP,1,20161213,131100,194300.0000000,194300.0000000,194300.0000000,194300.0000000,1
TRNFP,1,20161213,131300,194550.0000000,194600.0000000,194550.0000000,194600.0000000,2
TRNFP,1,20161213,131500,194550.0000000,194800.0000000,194550.0000000,194800.0000000,10
TRNFP,1,20161213,131600,194800.0000000,195150.0000000,194800.0000000,195150.0000000,13
TRNFP,1,20161213,131700,195300.0000000,195300.0000000,195300.0000000,195300.0000000,2
TRNFP,1,20161213,131800,195150.0000000,195300.0000000,195150.0000000,195300.0000000,4
TRNFP,1,20161213,131900,195000.0000000,195000.0000000,195000.0000000,195000.0000000,1
TRNFP,1,20161213,132000,195000.0000000,195000.0000000,195000.0000000,195000.0000000,3
TRNFP,1,20161213,132100,195300.0000000,195300.0000000,195000.0000000,195300.0000000,3
TRNFP,1,20161213,132200,195300.0000000,195350.0000000,195300.0000000,195350.0000000,2
TRNFP,1,20161213,132300,195300.0000000,195500.0000000,195300.0000000,195500.0000000,6
TRNFP,1,20161213,132400,195600.0000000,196400.0000000,195600.0000000,196400.0000000,19
TRNFP,1,20161213,132500,196450.0000000,196450.0000000,195700.0000000,196050.0000000,52
TRNFP,1,20161213,132600,196150.0000000,196150.0000000,195750.0000000,195750.0000000,8
TRNFP,1,20161213,133100,195950.0000000,195950.0000000,195950.0000000,195950.0000000,1
TRNFP,1,20161213,133200,195600.0000000,195950.0000000,195600.0000000,195950.0000000,2
TRNFP,1,20161213,133300,196000.0000000,196500.0000000,196000.0000000,196500.0000000,16
TRNFP,1,20161213,133400,196500.0000000,196600.0000000,196500.0000000,196600.0000000,3
TRNFP,1,20161213,133500,196600.0000000,196600.0000000,196600.0000000,196600.0000000,2
TRNFP,1,20161213,133600,196350.0000000,196650.0000000,196350.0000000,196650.0000000,5
TRNFP,1,20161213,133700,196650.0000000,196700.0000000,196650.0000000,196700.0000000,3
TRNFP,1,20161213,133800,196700.0000000,196800.0000000,196550.0000000,196550.0000000,9
TRNFP,1,20161213,133900,196500.0000000,196550.0000000,196300.0000000,196300.0000000,9
TRNFP,1,20161213,134000,196150.0000000,196500.0000000,196150.0000000,196500.0000000,5
TRNFP,1,20161213,134100,196650.0000000,196650.0000000,196400.0000000,196400.0000000,2
TRNFP,1,20161213,134200,196700.0000000,196700.0000000,196250.0000000,196250.0000000,7
TRNFP,1,20161213,134300,196600.0000000,196600.0000000,196600.0000000,196600.0000000,1
TRNFP,1,20161213,134400,196250.0000000,196250.0000000,196250.0000000,196250.0000000,1
TRNFP,1,20161213,134500,196500.0000000,196650.0000000,196400.0000000,196400.0000000,3
TRNFP,1,20161213,134600,196650.0000000,196650.0000000,196650.0000000,196650.0000000,2
TRNFP,1,20161213,134700,196400.0000000,196450.0000000,196150.0000000,196150.0000000,7
TRNFP,1,20161213,134800,196000.0000000,196000.0000000,195850.0000000,195850.0000000,3
TRNFP,1,20161213,134900,195850.0000000,195850.0000000,195500.0000000,195500.0000000,3
TRNFP,1,20161213,135000,195500.0000000,195850.0000000,195500.0000000,195850.0000000,5
TRNFP,1,20161213,135100,195550.0000000,195550.0000000,195550.0000000,195550.0000000,1
TRNFP,1,20161213,135200,195500.0000000,195500.0000000,195250.0000000,195300.0000000,9
TRNFP,1,20161213,135300,195300.0000000,195300.0000000,194950.0000000,194950.0000000,7
TRNFP,1,20161213,135400,194950.0000000,195000.0000000,194950.0000000,195000.0000000,10
TRNFP,1,20161213,135500,195200.0000000,195300.0000000,195200.0000000,195300.0000000,2
TRNFP,1,20161213,135600,195300.0000000,195400.0000000,195300.0000000,195400.0000000,4
TRNFP,1,20161213,135700,195250.0000000,195850.0000000,195250.0000000,195500.0000000,4
TRNFP,1,20161213,135800,195800.0000000,195800.0000000,195800.0000000,195800.0000000,1
TRNFP,1,20161213,135900,195850.0000000,195950.0000000,195800.0000000,195800.0000000,6
TRNFP,1,20161213,140100,196050.0000000,196050.0000000,196050.0000000,196050.0000000,1
TRNFP,1,20161213,140300,196050.0000000,196050.0000000,195750.0000000,195750.0000000,4
TRNFP,1,20161213,140500,195650.0000000,195650.0000000,195650.0000000,195650.0000000,1
TRNFP,1,20161213,140600,195950.0000000,196900.0000000,195600.0000000,196900.0000000,30
TRNFP,1,20161213,140700,196950.0000000,196950.0000000,196450.0000000,196800.0000000,6
TRNFP,1,20161213,140800,196450.0000000,197350.0000000,196450.0000000,197000.0000000,25
TRNFP,1,20161213,140900,197000.0000000,197500.0000000,197000.0000000,197350.0000000,26
TRNFP,1,20161213,141000,197500.0000000,197550.0000000,197500.0000000,197500.0000000,12
TRNFP,1,20161213,141100,197550.0000000,197650.0000000,197350.0000000,197650.0000000,9
TRNFP,1,20161213,141200,197600.0000000,197650.0000000,197450.0000000,197450.0000000,3
TRNFP,1,20161213,141300,197300.0000000,197600.0000000,196500.0000000,196500.0000000,40
TRNFP,1,20161213,141400,196000.0000000,196000.0000000,196000.0000000,196000.0000000,18
TRNFP,1,20161213,141500,195750.0000000,195750.0000000,195500.0000000,195500.0000000,13
TRNFP,1,20161213,141600,195550.0000000,195550.0000000,195300.0000000,195300.0000000,24
TRNFP,1,20161213,141700,195500.0000000,195550.0000000,195500.0000000,195550.0000000,3
TRNFP,1,20161213,141800,195250.0000000,195250.0000000,195250.0000000,195250.0000000,1
TRNFP,1,20161213,141900,195550.0000000,195700.0000000,195550.0000000,195700.0000000,7
TRNFP,1,20161213,142000,195400.0000000,195750.0000000,195400.0000000,195750.0000000,3
TRNFP,1,20161213,142100,195750.0000000,195750.0000000,195500.0000000,195500.0000000,6
TRNFP,1,20161213,142200,195900.0000000,196000.0000000,195900.0000000,196000.0000000,4
TRNFP,1,20161213,142300,196100.0000000,197150.0000000,196100.0000000,197150.0000000,14
TRNFP,1,20161213,142400,197100.0000000,197150.0000000,196800.0000000,196800.0000000,8
TRNFP,1,20161213,142500,196650.0000000,197300.0000000,196400.0000000,197300.0000000,28
TRNFP,1,20161213,142600,197350.0000000,197400.0000000,197350.0000000,197400.0000000,4
TRNFP,1,20161213,142700,197050.0000000,197050.0000000,196400.0000000,196750.0000000,26
TRNFP,1,20161213,143000,196850.0000000,197050.0000000,196850.0000000,197050.0000000,8
TRNFP,1,20161213,143100,197350.0000000,197550.0000000,197350.0000000,197550.0000000,7
TRNFP,1,20161213,143200,197650.0000000,198000.0000000,197650.0000000,198000.0000000,14
TRNFP,1,20161213,143300,198100.0000000,198300.0000000,198100.0000000,198100.0000000,10
TRNFP,1,20161213,143400,198350.0000000,198500.0000000,198200.0000000,198200.0000000,8
TRNFP,1,20161213,143500,198500.0000000,198500.0000000,198150.0000000,198150.0000000,11
TRNFP,1,20161213,143600,198450.0000000,198450.0000000,197850.0000000,197950.0000000,19
TRNFP,1,20161213,143700,197950.0000000,198000.0000000,197950.0000000,198000.0000000,6
TRNFP,1,20161213,143800,198000.0000000,198150.0000000,198000.0000000,198050.0000000,8
TRNFP,1,20161213,143900,198050.0000000,198400.0000000,198050.0000000,198400.0000000,4
TRNFP,1,20161213,144000,198400.0000000,198450.0000000,198400.0000000,198450.0000000,3
TRNFP,1,20161213,144200,198300.0000000,198500.0000000,198300.0000000,198500.0000000,3
TRNFP,1,20161213,144300,198500.0000000,198850.0000000,198500.0000000,198850.0000000,8
TRNFP,1,20161213,144400,198650.0000000,198650.0000000,198650.0000000,198650.0000000,1
TRNFP,1,20161213,144500,198600.0000000,198600.0000000,198600.0000000,198600.0000000,1
TRNFP,1,20161213,144600,198600.0000000,198600.0000000,198600.0000000,198600.0000000,1
TRNFP,1,20161213,144700,198600.0000000,198600.0000000,198600.0000000,198600.0000000,2
TRNFP,1,20161213,144800,198600.0000000,198600.0000000,198600.0000000,198600.0000000,2
TRNFP,1,20161213,144900,198450.0000000,198700.0000000,198450.0000000,198700.0000000,3
TRNFP,1,20161213,145100,198700.0000000,198700.0000000,198400.0000000,198400.0000000,2
TRNFP,1,20161213,145200,198400.0000000,198400.0000000,198400.0000000,198400.0000000,3
TRNFP,1,20161213,145300,198400.0000000,198700.0000000,198400.0000000,198700.0000000,10
TRNFP,1,20161213,145400,198700.0000000,198850.0000000,198700.0000000,198850.0000000,7
TRNFP,1,20161213,145500,198750.0000000,198750.0000000,198750.0000000,198750.0000000,5
TRNFP,1,20161213,145600,198550.0000000,198750.0000000,198300.0000000,198750.0000000,28
TRNFP,1,20161213,145700,198650.0000000,198650.0000000,198650.0000000,198650.0000000,1
TRNFP,1,20161213,145800,198700.0000000,198750.0000000,198700.0000000,198750.0000000,5
TRNFP,1,20161213,145900,198700.0000000,198700.0000000,198450.0000000,198450.0000000,2
TRNFP,1,20161213,150000,198650.0000000,198750.0000000,198650.0000000,198750.0000000,5
TRNFP,1,20161213,150100,198700.0000000,198700.0000000,198450.0000000,198450.0000000,2
TRNFP,1,20161213,150200,198650.0000000,198850.0000000,198650.0000000,198850.0000000,11
TRNFP,1,20161213,150300,198800.0000000,198800.0000000,198800.0000000,198800.0000000,7
TRNFP,1,20161213,150500,198750.0000000,198800.0000000,198750.0000000,198800.0000000,4
TRNFP,1,20161213,150600,198800.0000000,198800.0000000,198750.0000000,198800.0000000,13
TRNFP,1,20161213,150700,198800.0000000,198800.0000000,198700.0000000,198800.0000000,15
TRNFP,1,20161213,150800,198800.0000000,198800.0000000,198600.0000000,198600.0000000,7
TRNFP,1,20161213,150900,198500.0000000,198500.0000000,197650.0000000,197950.0000000,36
TRNFP,1,20161213,151000,197950.0000000,197950.0000000,197950.0000000,197950.0000000,2
TRNFP,1,20161213,151100,198000.0000000,198000.0000000,198000.0000000,198000.0000000,1
TRNFP,1,20161213,151200,197850.0000000,197850.0000000,197800.0000000,197800.0000000,2
TRNFP,1,20161213,151300,197650.0000000,197650.0000000,197650.0000000,197650.0000000,1
TRNFP,1,20161213,151400,197600.0000000,197600.0000000,197550.0000000,197550.0000000,5
TRNFP,1,20161213,151500,197750.0000000,197750.0000000,197500.0000000,197500.0000000,3
TRNFP,1,20161213,151600,197350.0000000,197350.0000000,196650.0000000,196900.0000000,15
TRNFP,1,20161213,151700,196900.0000000,197300.0000000,196700.0000000,197300.0000000,15
TRNFP,1,20161213,151800,197300.0000000,197350.0000000,197300.0000000,197350.0000000,6
TRNFP,1,20161213,152000,197100.0000000,197100.0000000,197050.0000000,197100.0000000,4
TRNFP,1,20161213,152100,197350.0000000,197350.0000000,197350.0000000,197350.0000000,1
TRNFP,1,20161213,152300,197300.0000000,197300.0000000,197300.0000000,197300.0000000,2
TRNFP,1,20161213,152400,197300.0000000,197350.0000000,197300.0000000,197350.0000000,4
TRNFP,1,20161213,152500,197350.0000000,197350.0000000,197100.0000000,197100.0000000,9
TRNFP,1,20161213,152600,197050.0000000,197050.0000000,197050.0000000,197050.0000000,3
TRNFP,1,20161213,152700,196950.0000000,196950.0000000,196950.0000000,196950.0000000,1
TRNFP,1,20161213,152800,196950.0000000,196950.0000000,196950.0000000,196950.0000000,1
TRNFP,1,20161213,152900,197000.0000000,197000.0000000,196800.0000000,196800.0000000,4
TRNFP,1,20161213,153000,196800.0000000,197000.0000000,196800.0000000,197000.0000000,4
TRNFP,1,20161213,153100,197100.0000000,197100.0000000,196850.0000000,196850.0000000,6
TRNFP,1,20161213,153200,197100.0000000,197100.0000000,196850.0000000,197100.0000000,3
TRNFP,1,20161213,153300,197100.0000000,197300.0000000,197100.0000000,197100.0000000,8
TRNFP,1,20161213,153400,197200.0000000,197200.0000000,197200.0000000,197200.0000000,4
TRNFP,1,20161213,153500,197300.0000000,197300.0000000,197200.0000000,197200.0000000,2
TRNFP,1,20161213,153600,197200.0000000,197200.0000000,197100.0000000,197100.0000000,3
TRNFP,1,20161213,153900,197200.0000000,197200.0000000,197200.0000000,197200.0000000,4
TRNFP,1,20161213,154000,197300.0000000,197300.0000000,197300.0000000,197300.0000000,2
TRNFP,1,20161213,154100,197350.0000000,197450.0000000,197350.0000000,197450.0000000,4
TRNFP,1,20161213,154200,197150.0000000,197450.0000000,197150.0000000,197450.0000000,5
TRNFP,1,20161213,154300,197500.0000000,197500.0000000,197500.0000000,197500.0000000,2
TRNFP,1,20161213,154500,197300.0000000,197550.0000000,197300.0000000,197550.0000000,3
TRNFP,1,20161213,154600,197500.0000000,197500.0000000,197500.0000000,197500.0000000,1
TRNFP,1,20161213,154700,197550.0000000,197550.0000000,197500.0000000,197500.0000000,3
